offline_datapoint_100 1683131047 12514653,000
offline_datapoint_43 1683131047 14400,000
offline_datapoint_127 1683131045 0,000
offline_datapoint_70 1683131045 0,720
offline_datapoint_13 1683131045 81,575
offline_datapoint_96 1683131045 0,000
offline_datapoint_39 1683131045 0,907
offline_datapoint_123 1683131045 0,518
offline_datapoint_57 1683131045 38,598
offline_datapoint_66 1683131045 22,022
offline_datapoint_9 1683131045 16,581
offline_datapoint_92 1683131045 36,151
offline_datapoint_35 1683131045 4101,263
offline_datapoint_119 1683131045 0,000
offline_datapoint_62 1683131045 1343,872
offline_datapoint_5 1683131045 9520,528
offline_datapoint_88 1683131045 82,295
offline_datapoint_31 1683131047 17,000
offline_datapoint_15 1683131045 53,088
offline_datapoint_72 1683131045 7,379
offline_datapoint_89 1683131045 0,124
offline_datapoint_32 1683131045 0,000
offline_datapoint_6 1683131045 0,124
offline_datapoint_115 1683131045 2,985
offline_datapoint_58 1683131045 2,985
offline_datapoint_1 1683131045 0,000
offline_datapoint_84 1683131045 99,869
offline_datapoint_27 1683131045 0,663
offline_datapoint_110 1683131045 12056,373
offline_datapoint_53 1683131045 12056,373
offline_datapoint_137 1683131045 0,000
offline_datapoint_80 1683131045 0,000
offline_datapoint_23 1683131045 0,000
offline_datapoint_106 1683131045 0,000
offline_datapoint_49 1683131045 4039,111
offline_datapoint_133 1683131045 0,000
offline_datapoint_76 1683131045 4039,111
offline_datapoint_19 1683131045 0,001
offline_datapoint_102 1683131045 0,001
offline_datapoint_45 1683131045 0,000
offline_datapoint_129 1683131047 0,000
offline_datapoint_59 1683131048 0,124
offline_datapoint_2 1683131048 0,000
offline_datapoint_116 1683131048 0,207
offline_datapoint_28 1683131048 0,000
offline_datapoint_111 1683131048 0,000
offline_datapoint_85 1683131048 0,000
offline_datapoint_138 1683131048 4,025
offline_datapoint_81 1683131048 49,198
offline_datapoint_54 1683131048 4,222
offline_datapoint_107 1683131048 4,643
offline_datapoint_50 1683131048 0,000
offline_datapoint_24 1683131048 4,643
offline_datapoint_77 1683131048 4,643
offline_datapoint_20 1683131048 0,000
offline_datapoint_134 1683131048 4,643
offline_datapoint_46 1683131048 0,000
offline_datapoint_130 1683131048 0,000
offline_datapoint_103 1683131048 0,000
offline_datapoint_16 1683131048 99,592
offline_datapoint_99 1683131048 100,005
offline_datapoint_73 1683131048 99,798
offline_datapoint_126 1683131048 0,000
offline_datapoint_69 1683131048 0,000
offline_datapoint_42 1683131048 0,000
offline_datapoint_95 1683131050 9169,000
offline_datapoint_38 1683131050 491,000
offline_datapoint_12 1683131050 9660,000
offline_datapoint_65 1683131048 62310,391
offline_datapoint_8 1683131048 0,000
offline_datapoint_122 1683131048 62310,391
offline_datapoint_34 1683131048 62310,391
offline_datapoint_118 1683131048 0,000
offline_datapoint_91 1683131048 62310,391
offline_datapoint_4 1683131048 0,000
offline_datapoint_87 1683131048 0,000
offline_datapoint_61 1683131048 0,000
offline_datapoint_113 1683131048 0,001
offline_datapoint_56 1683131048 0,000
offline_datapoint_30 1683131048 0,001
offline_datapoint_83 1683131048 0,001
offline_datapoint_26 1683131048 0,000
offline_datapoint_0 1683131048 0,001
offline_datapoint_52 1683131048 0,000
offline_datapoint_136 1683131048 0,000
offline_datapoint_109 1683131048 0,000
offline_datapoint_22 1683131048 13421,714
offline_datapoint_105 1683131048 0,000
offline_datapoint_79 1683131048 13421,714
offline_datapoint_132 1683131048 0,000
offline_datapoint_75 1683131048 0,000
offline_datapoint_48 1683131048 0,000
offline_datapoint_101 1683131048 13421,714
offline_datapoint_44 1683131048 0,000
offline_datapoint_18 1683131048 13421,714
offline_datapoint_71 1683131048 0,004
offline_datapoint_14 1683131048 0,000
offline_datapoint_128 1683131048 0,004
offline_datapoint_40 1683131048 0,004
offline_datapoint_124 1683131048 0,000
offline_datapoint_97 1683131048 0,004
offline_datapoint_10 1683131048 0,000
offline_datapoint_93 1683131048 0,000
offline_datapoint_67 1683131048 0,000
offline_datapoint_120 1683131050 0,000
offline_datapoint_63 1683131050 0,000
offline_datapoint_36 1683131050 0,000
offline_datapoint_114 1683131048 57,599
offline_datapoint_98 1683131050 425140224,000
offline_datapoint_41 1683131050 251559936,000
offline_datapoint_125 1683131050 369909760,000
offline_datapoint_68 1683131050 6625157120,000
offline_datapoint_11 1683131050 56893440,000
offline_datapoint_37 1683131050 425357312,000
offline_datapoint_94 1683131050 239263744,000
offline_datapoint_121 1683131050 84942848,000
offline_datapoint_64 1683131050 146280448,000
offline_datapoint_7 1683131050 6615040,000
offline_datapoint_90 1683131050 3537399808,000
offline_datapoint_33 1683131048 0,000
offline_datapoint_117 1683131050 8192,000
offline_datapoint_60 1683131050 48459776,000
offline_datapoint_3 1683131048 0,000
offline_datapoint_29 1683131050 3686756,000
offline_datapoint_112 1683131050 3600,000
offline_datapoint_86 1683131050 3775238144,000
offline_datapoint_55 1683131048 0,000
offline_datapoint_139 1683131048 0,000
offline_datapoint_82 1683131048 0,000
offline_datapoint_25 1683131048 589,930
offline_datapoint_108 1683131048 28,850
offline_datapoint_51 1683131048 922,864
offline_datapoint_135 1683131048 320,996
offline_datapoint_78 1683131048 0,000
offline_datapoint_21 1683131050 11502141440,000
offline_datapoint_104 1683131050 0,000
offline_datapoint_47 1683131050 0,000
offline_datapoint_131 1683131050 8192,000
offline_datapoint_74 1683131050 239263744,000
offline_datapoint_17 1683131050 7110656,000
offline_datapoint_100 1683131050 12514664,000
offline_datapoint_43 1683131050 14400,000
offline_datapoint_127 1683131048 0,000
offline_datapoint_70 1683131048 0,574
offline_datapoint_13 1683131048 81,201
offline_datapoint_96 1683131048 0,000
offline_datapoint_39 1683131048 0,259
offline_datapoint_123 1683131048 0,389
offline_datapoint_57 1683131048 31,861
offline_datapoint_66 1683131048 19,431
offline_datapoint_9 1683131048 12,436
offline_datapoint_92 1683131048 22,549
offline_datapoint_35 1683131048 4572,869
offline_datapoint_119 1683131048 0,000
offline_datapoint_62 1683131048 1372,192
offline_datapoint_5 1683131048 10194,612
offline_datapoint_88 1683131048 81,775
offline_datapoint_31 1683131050 18,000
offline_datapoint_15 1683131048 53,088
offline_datapoint_72 1683131048 7,379
offline_datapoint_89 1683131048 0,413
offline_datapoint_32 1683131048 0,000
offline_datapoint_6 1683131048 0,413
offline_datapoint_115 1683131048 4,643
offline_datapoint_58 1683131048 4,643
offline_datapoint_1 1683131048 0,000
offline_datapoint_84 1683131048 99,586
offline_datapoint_27 1683131048 0,000
offline_datapoint_110 1683131048 62310,391
offline_datapoint_53 1683131048 62310,391
offline_datapoint_137 1683131048 0,000
offline_datapoint_80 1683131048 0,001
offline_datapoint_23 1683131048 0,001
offline_datapoint_106 1683131048 0,000
offline_datapoint_49 1683131048 13421,714
offline_datapoint_133 1683131048 0,000
offline_datapoint_76 1683131048 13421,714
offline_datapoint_19 1683131048 0,004
offline_datapoint_102 1683131048 0,004
offline_datapoint_45 1683131048 0,000
offline_datapoint_129 1683131050 0,000
offline_datapoint_59 1683131051 0,414
offline_datapoint_2 1683131051 0,000
offline_datapoint_116 1683131051 0,316
offline_datapoint_28 1683131051 0,000
offline_datapoint_111 1683131051 0,000
offline_datapoint_85 1683131051 0,000
offline_datapoint_138 1683131051 4,025
offline_datapoint_81 1683131051 49,198
offline_datapoint_54 1683131051 4,222
offline_datapoint_107 1683131051 11,609
offline_datapoint_50 1683131051 0,000
offline_datapoint_24 1683131051 11,609
offline_datapoint_77 1683131051 11,609
offline_datapoint_20 1683131051 0,000
offline_datapoint_134 1683131051 11,609
offline_datapoint_46 1683131051 0,000
offline_datapoint_130 1683131051 0,000
offline_datapoint_103 1683131051 0,000
offline_datapoint_16 1683131051 99,397
offline_datapoint_99 1683131051 100,007
offline_datapoint_73 1683131051 99,702
offline_datapoint_126 1683131051 1,327
offline_datapoint_69 1683131051 0,000
offline_datapoint_42 1683131051 1,327
offline_datapoint_95 1683131053 9169,000
offline_datapoint_38 1683131053 491,000
offline_datapoint_12 1683131053 9660,000
offline_datapoint_65 1683131051 72342,250
offline_datapoint_8 1683131051 0,000
offline_datapoint_122 1683131051 72342,250
offline_datapoint_34 1683131051 72342,250
offline_datapoint_118 1683131051 0,000
offline_datapoint_91 1683131051 72342,250
offline_datapoint_4 1683131051 0,000
offline_datapoint_87 1683131051 0,000
offline_datapoint_61 1683131051 0,000
offline_datapoint_113 1683131051 0,001
offline_datapoint_56 1683131051 0,000
offline_datapoint_30 1683131051 0,001
offline_datapoint_83 1683131051 0,001
offline_datapoint_26 1683131051 0,000
offline_datapoint_0 1683131051 0,001
offline_datapoint_52 1683131051 0,000
offline_datapoint_136 1683131051 0,000
offline_datapoint_109 1683131051 0,000
offline_datapoint_22 1683131051 6231,771
offline_datapoint_105 1683131051 0,000
offline_datapoint_79 1683131051 6231,771
offline_datapoint_132 1683131051 0,000
offline_datapoint_75 1683131051 0,000
offline_datapoint_48 1683131051 0,000
offline_datapoint_101 1683131051 6231,771
offline_datapoint_44 1683131051 0,000
offline_datapoint_18 1683131051 6231,771
offline_datapoint_71 1683131051 0,006
offline_datapoint_14 1683131051 0,000
offline_datapoint_128 1683131051 0,006
offline_datapoint_40 1683131051 0,006
offline_datapoint_124 1683131051 0,000
offline_datapoint_97 1683131051 0,006
offline_datapoint_10 1683131051 0,000
offline_datapoint_93 1683131051 0,000
offline_datapoint_67 1683131051 0,000
offline_datapoint_120 1683131053 0,000
offline_datapoint_63 1683131053 0,000
offline_datapoint_36 1683131053 0,000
offline_datapoint_114 1683131051 57,738
offline_datapoint_98 1683131053 425578496,000
offline_datapoint_41 1683131053 251572224,000
offline_datapoint_125 1683131053 369909760,000
offline_datapoint_68 1683131053 6641123328,000
offline_datapoint_11 1683131053 56905728,000
offline_datapoint_37 1683131053 425357312,000
offline_datapoint_94 1683131053 239771648,000
offline_datapoint_121 1683131053 75333632,000
offline_datapoint_64 1683131053 146251776,000
offline_datapoint_7 1683131053 6606848,000
offline_datapoint_90 1683131053 3536973824,000
offline_datapoint_33 1683131051 0,332
offline_datapoint_117 1683131053 8192,000
offline_datapoint_60 1683131053 48459776,000
offline_datapoint_3 1683131051 0,000
offline_datapoint_29 1683131053 3676920,000
offline_datapoint_112 1683131053 3590,000
offline_datapoint_86 1683131053 3765166080,000
offline_datapoint_55 1683131051 30,514
offline_datapoint_139 1683131051 0,332
offline_datapoint_82 1683131051 0,000
offline_datapoint_25 1683131051 1751,575
offline_datapoint_108 1683131051 134,992
offline_datapoint_51 1683131051 2818,572
offline_datapoint_135 1683131051 914,096
offline_datapoint_78 1683131051 0,000
offline_datapoint_21 1683131053 11502141440,000
offline_datapoint_104 1683131053 0,000
offline_datapoint_47 1683131053 0,000
offline_datapoint_131 1683131053 8192,000
offline_datapoint_74 1683131053 239771648,000
offline_datapoint_17 1683131053 7110656,000
offline_datapoint_100 1683131053 12514699,000
offline_datapoint_43 1683131053 14400,000
offline_datapoint_127 1683131051 0,332
offline_datapoint_70 1683131051 2,732
offline_datapoint_13 1683131051 76,193
offline_datapoint_96 1683131051 0,000
offline_datapoint_39 1683131051 0,000
offline_datapoint_123 1683131051 0,000
offline_datapoint_57 1683131051 30,680
offline_datapoint_66 1683131051 16,974
offline_datapoint_9 1683131051 13,734
offline_datapoint_92 1683131051 338,640
offline_datapoint_35 1683131051 4271,971
offline_datapoint_119 1683131051 0,000
offline_datapoint_62 1683131051 1417,578
offline_datapoint_5 1683131051 10499,829
offline_datapoint_88 1683131051 78,925
offline_datapoint_31 1683131053 18,000
offline_datapoint_15 1683131051 53,088
offline_datapoint_72 1683131051 7,379
offline_datapoint_89 1683131051 0,632
offline_datapoint_32 1683131051 0,000
offline_datapoint_6 1683131051 0,632
offline_datapoint_115 1683131051 11,609
offline_datapoint_58 1683131051 11,609
offline_datapoint_1 1683131051 0,000
offline_datapoint_84 1683131051 99,368
offline_datapoint_27 1683131051 1,327
offline_datapoint_110 1683131051 72342,250
offline_datapoint_53 1683131051 72342,250
offline_datapoint_137 1683131051 0,000
offline_datapoint_80 1683131051 0,001
offline_datapoint_23 1683131051 0,001
offline_datapoint_106 1683131051 0,000
offline_datapoint_49 1683131051 6231,771
offline_datapoint_133 1683131051 0,000
offline_datapoint_76 1683131051 6231,771
offline_datapoint_19 1683131051 0,006
offline_datapoint_102 1683131051 0,006
offline_datapoint_45 1683131051 0,000
offline_datapoint_129 1683131053 0,000
offline_datapoint_59 1683131054 0,633
offline_datapoint_2 1683131054 0,000
offline_datapoint_116 1683131054 0,275
offline_datapoint_28 1683131054 0,000
offline_datapoint_111 1683131054 0,000
offline_datapoint_85 1683131054 0,000
offline_datapoint_138 1683131054 4,025
offline_datapoint_81 1683131054 49,198
offline_datapoint_54 1683131054 4,222
offline_datapoint_107 1683131054 6,297
offline_datapoint_50 1683131054 0,000
offline_datapoint_24 1683131054 6,297
offline_datapoint_77 1683131054 6,297
offline_datapoint_20 1683131054 0,000
offline_datapoint_134 1683131054 6,297
offline_datapoint_46 1683131054 0,000
offline_datapoint_130 1683131054 0,000
offline_datapoint_103 1683131054 0,000
offline_datapoint_16 1683131054 99,617
offline_datapoint_99 1683131054 99,994
offline_datapoint_73 1683131054 99,805
offline_datapoint_126 1683131054 1,326
offline_datapoint_69 1683131054 0,000
offline_datapoint_42 1683131054 1,326
offline_datapoint_95 1683131056 9169,000
offline_datapoint_38 1683131056 491,000
offline_datapoint_12 1683131056 9660,000
offline_datapoint_65 1683131054 28339,866
offline_datapoint_8 1683131054 0,000
offline_datapoint_122 1683131054 28339,866
offline_datapoint_34 1683131054 28339,866
offline_datapoint_118 1683131054 0,000
offline_datapoint_91 1683131054 28339,866
offline_datapoint_4 1683131054 0,000
offline_datapoint_87 1683131054 0,000
offline_datapoint_61 1683131054 0,000
offline_datapoint_113 1683131054 0,001
offline_datapoint_56 1683131054 0,000
offline_datapoint_30 1683131054 0,001
offline_datapoint_83 1683131054 0,001
offline_datapoint_26 1683131054 0,000
offline_datapoint_0 1683131054 0,001
offline_datapoint_52 1683131054 0,000
offline_datapoint_136 1683131054 0,000
offline_datapoint_109 1683131054 0,000
offline_datapoint_22 1683131054 4500,211
offline_datapoint_105 1683131054 0,000
offline_datapoint_79 1683131054 4500,211
offline_datapoint_132 1683131054 0,000
offline_datapoint_75 1683131054 0,000
offline_datapoint_48 1683131054 0,000
offline_datapoint_101 1683131054 4500,211
offline_datapoint_44 1683131054 0,000
offline_datapoint_18 1683131054 4500,211
offline_datapoint_71 1683131054 0,006
offline_datapoint_14 1683131054 0,000
offline_datapoint_128 1683131054 0,006
offline_datapoint_40 1683131054 0,006
offline_datapoint_124 1683131054 0,000
offline_datapoint_97 1683131054 0,006
offline_datapoint_10 1683131054 0,000
offline_datapoint_93 1683131054 0,000
offline_datapoint_67 1683131054 0,000
offline_datapoint_120 1683131056 0,000
offline_datapoint_63 1683131056 0,000
offline_datapoint_36 1683131056 0,000
offline_datapoint_114 1683131054 57,672
offline_datapoint_98 1683131056 425578496,000
offline_datapoint_41 1683131056 251580416,000
offline_datapoint_125 1683131056 369909760,000
offline_datapoint_68 1683131056 6633500672,000
offline_datapoint_11 1683131056 56905728,000
offline_datapoint_37 1683131056 425357312,000
offline_datapoint_94 1683131056 239349760,000
offline_datapoint_121 1683131056 77070336,000
offline_datapoint_64 1683131056 146280448,000
offline_datapoint_7 1683131056 6602752,000
offline_datapoint_90 1683131056 3537375232,000
offline_datapoint_33 1683131054 0,000
offline_datapoint_117 1683131056 8192,000
offline_datapoint_60 1683131056 48459776,000
offline_datapoint_3 1683131054 0,000
offline_datapoint_29 1683131056 3679032,000
offline_datapoint_112 1683131056 3592,000
offline_datapoint_86 1683131056 3767328768,000
offline_datapoint_55 1683131054 0,000
offline_datapoint_139 1683131054 0,000
offline_datapoint_82 1683131054 0,000
